avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
3092.0982038568786,11385.016266052247,3339.9811444694697,3755.4142222188043,4331.596959993942,3985.4711593142,2494.62265588113,11304.2794890614,10401.669909004639,10909.26182937539,11163.905402191811,14465.563328230373,3581.4172283755092,11648.935991572724,1
2578.190270902478,17258.447743398414,2779.225739990484,3014.0203382609147,2065.1951612662715,3340.8384763682716,2939.177337429179,16952.763983954614,11897.831247079512,21208.621865470148,18439.221228903352,14481.770817732673,2827.6914106630243,16596.04182862806,2
6656.246447121936,12428.218056572307,6684.993138536491,7217.696660866051,4853.252548679405,4954.496682284486,8025.927924815887,12610.691124275856,14940.738380645846,10383.793332999143,12889.817217679833,10472.06005457467,6347.273391036464,12259.42002203507,0
9619.823538328414,8838.247459625634,9352.687718340989,8448.199179700086,8364.067284774039,8323.652380447365,7519.304395292067,8671.992016322274,7429.4029388906365,8890.623332896206,10203.520665464423,6549.451412665263,8401.58219171091,8348.99807324776,0
2018.0057441147787,12478.832294534735,1967.0024301621736,1580.2408470660034,2297.4956247496652,1589.9141803387047,1815.3920475861776,12514.149741564417,13278.748051451978,11003.918422258128,10598.80735064588,14048.35160973709,1850.009025980545,12288.795035131498,2
6436.220378994402,5410.43524685234,6471.989226954627,5724.0158471645245,8254.253476643102,4687.142400914836,5245.350845343138,5340.948160268957,5465.477705407004,5095.2826071215695,4258.381593283921,6129.748806043005,6076.550359404046,5257.967774424891,0
5385.254675470778,11044.268261999352,5472.840512390962,5220.829078038716,4092.949767631414,4495.901645660068,5009.491070150357,10884.526413565383,11705.504865236328,9967.152761573512,11637.431623380542,8288.688925491695,4858.402414774304,10496.660917849493,0
4249.8986758112815,12068.32803516994,4090.01946124801,3328.321141983703,2915.7200564738414,5147.4064472733135,2872.7757918812986,11832.49767585963,9176.968140079302,11108.096863381279,10387.025592842627,9733.011955165848,3670.8485797720336,10447.520045465737,1
3786.3419806451425,8600.911433606838,3714.101750556111,4055.980404438973,3460.5106980765117,2997.415125553599,3486.3683668284352,8761.807045405913,9067.176209313287,9940.810561115,7898.002173648613,7513.416299024304,3542.8752690907263,8636.242457701424,1
8956.149106689249,14327.14322213432,8940.605265333306,7802.791596418735,8324.10363083744,9999.187481565144,9980.427830443343,14487.583847218584,15482.204846114184,13121.752008105248,12342.528392979542,16796.709399028285,9009.423160919594,14446.15569868917,0
8692.874272800143,13900.042211052583,8481.266151305488,7396.428269375481,8362.83504042623,10343.703772067074,10476.557338499633,13436.689061820522,15790.616147872015,9457.184569511172,14402.97859523314,13716.604697276312,9012.158114334781,13360.814614342633,0
864.9496953958205,3320.3442217081256,1055.7424703959161,1117.0112577439231,1221.5760044202318,1091.8159363374061,1207.229761038208,3789.6393620883005,3826.5547542159147,3014.1057901755125,3406.8000324937957,4509.78504390097,1138.6750859871368,3709.376996574899,1
3829.1234405379405,9576.538853079493,3564.078188971934,3872.141423323008,4427.908105542193,3628.2539258853917,4217.3598506754,9172.69218537445,11680.289621657827,10690.392952692064,9776.802425880625,7785.265061914185,3941.9482988795853,9821.08844950383,1
5281.636579500494,13876.125027523112,5454.690629075363,6686.374772929699,6770.791634196779,6122.4036504115575,5407.97646979851,13935.076473017978,16010.392138264679,17487.15301136841,11340.544754969438,13486.68458269462,6088.447431282382,14451.970192063023,1
8438.767119021015,15074.139828616075,8594.175107766694,10045.427708239957,11044.190862530231,7532.22977729943,7929.552070566142,14945.80128700098,12005.967775190455,16977.96485850732,16760.07691154382,19174.69697647697,9029.115105280489,15972.901561743909,0
9337.819062830768,8673.87609758735,9123.155014390491,10753.9081343524,10779.066502240657,11633.376078328194,11516.69394704398,8409.08389083927,6980.510704338919,7342.163872153284,8229.90726449001,8049.932073363846,10761.239935271145,7802.319561037066,0
2669.162492494823,8424.394324874664,2593.3375185889267,3242.7960141793433,1893.2096686070463,2708.708894026222,3342.325039628059,7875.380337894695,7735.805105821284,10052.840727036235,7896.9905231502225,9897.945259145077,2756.0754270059197,8691.792390609502,1
5493.538001571184,13519.111192492517,5410.989955901498,4132.926715904922,4584.511282566347,5738.413222725264,5664.60075357991,13508.694008391565,12344.260712457795,17087.499950780973,16896.693096109182,11426.192590050592,5106.288386135589,14252.66807155802,1
647.9732153721484,15080.313590726331,684.7272582951202,833.4561716973262,610.4972664365447,559.5236446795343,659.3752338689741,14610.8831352045,12665.543861653521,13874.857433834428,11253.472150576563,13075.199830549805,669.5159149955,13095.991282363762,2
2568.1551247671287,8251.538408711422,2438.63357056523,3063.1980151262296,2398.800936953571,3105.3040759905557,1958.7854779094187,8499.88915241373,9408.741971766167,10704.80598289812,7449.423987121372,9880.070681940315,2592.9444153090008,9188.58635522794,1
1750.819096268583,18803.001897409416,1652.272460473674,1723.9200774294634,1583.5825732248845,1843.418114125597,1398.6113598771374,19007.418875602078,22072.779093012363,22564.283157535356,17601.32187570562,23927.461858483042,1640.3609170261511,21034.65297206769,2
8665.857240480147,7341.578868578222,8425.97709940195,6578.2958625168585,8037.816888829398,7780.879678178238,6166.1567003717855,7338.739006540284,8287.586837901143,7993.711629667525,7897.560268844828,7926.74675523782,7397.825245859645,7888.868899638321,0
6710.38265571948,3764.038218354111,6706.186370233418,7111.583263661603,5461.765371787238,8652.59225284131,6377.462612560647,4173.592645172628,5003.446951839896,4494.201851906452,5050.367226988796,4430.98690665997,6861.9179742168435,4630.519116513549,0
999.1445988045682,6320.943532959269,905.2536307661956,764.5781855008061,965.043954728777,1024.2357267447765,1088.665034345601,6536.266514847035,5660.392113736559,4620.8611872960555,8204.128765055782,6887.5643483011845,949.5553064172312,6381.842585847323,2
6181.009281067828,15091.857811938109,6014.40068710033,7576.13447535822,4385.082336439339,5246.95635048287,5577.254130080555,15157.888085845818,18704.386116404563,18519.260012290524,11153.91995079159,16782.545549868297,5759.965595892262,16063.59994304016,1
7490.032341057788,13624.638105152595,7228.934231569804,6289.253029807446,5602.21045460947,6628.222623793068,8511.66239437168,13462.494044718687,11368.939655274587,12028.665455032808,15021.434475762195,10588.547576697798,6852.056546830293,12494.016241497215,0
7258.314505159415,16660.330813217457,7306.080727910832,7230.500078573009,9291.656332529066,7879.467043177532,8088.816581212916,16382.56304692302,14244.729128305951,21136.315190544112,15860.440717045498,18570.63555457874,7959.304152680672,17238.936727479464,1
1510.0488497284664,15200.615416347639,1664.0397223361433,1993.0645695987355,1552.73956973884,1295.9068159981207,1413.1624231452508,15348.115488467613,18447.015403345336,11418.679714769149,19587.757641003296,16849.095129742054,1583.782620163418,16330.132675465491,2
6038.43534450646,12963.663949862248,6146.897131367134,5565.46576633965,5450.567373630165,5229.823062201539,5704.948732107529,12801.843974595851,14252.99068508331,9413.124300583684,9638.312461362872,12812.786324267969,5619.540413129203,11783.811549178736,1
43.70749634690284,8865.979695810116,220.0232697545669,276.63696636216605,216.09187615254257,276.10071207865565,242.21315665587622,8911.516626719658,9539.560309201897,9483.007586972233,7375.255524635518,9977.47078254365,246.21319620076147,9057.362166014591,2
10237.602642122834,13601.949648113732,9812.876913696868,9798.69249128731,11633.662309736588,8502.887782602249,12568.396451901992,13033.590568887364,10799.41869063395,9844.383353251118,13979.935389397066,10318.249780270446,10463.303189845003,11595.115556487988,0
9260.360112684766,5174.219145385671,9120.543886377589,6486.6646973751485,11382.553393883763,8936.961595200524,10086.182136352507,5117.287900897956,6367.308956387117,5535.912441474707,4400.661613810828,4736.801236427265,9202.581141837907,5231.594429799575,0
9315.717339834815,12122.969354863977,9403.13672230806,7942.792330217859,11237.312237398379,7253.911067983517,7226.848767715795,11745.221119776796,8445.044565304188,14364.97266076099,14984.61805971403,15256.34953274535,8612.800225124722,12959.24118766027,0
4499.496852059229,15269.283038660958,4641.097348337026,5044.2320612858675,3365.970224600764,5685.066178406335,3331.434023235708,15134.618208103544,15287.437811364169,19412.620755633525,14370.352629507002,12656.408477420691,4413.55996717314,15372.287576405786,1
5121.093344553008,12376.226691979182,5113.630583771242,3927.596196250986,4070.428168346466,5902.411802067972,3939.9846202511662,12292.50659981188,9640.21412563435,9723.553997733681,13901.715445227745,15813.471748541266,4590.810274137566,12274.292383389784,1
770.9122752560909,7335.098432938055,755.78606661807,980.5078606767177,548.9931329605151,844.5648882481379,579.1788720126194,8159.759201004228,5775.57656575678,8983.208820365773,6956.389276549853,8303.566357790656,741.806164103212,7635.700044293457,2
8069.293302781251,17144.495184070103,8246.386979831299,6728.95175554762,6159.742771621026,10554.673024287695,6719.579872587267,17143.889597386544,12767.84849824238,22199.148087635756,18727.13624670056,16720.275419080324,7681.866880774981,17511.65956980911,1
7555.79640681582,4289.5073762005195,7566.397908863685,8514.497080950456,6179.847902857284,5506.479830860619,8823.504458983376,4206.324537210736,4005.4144368770767,3368.6429358073365,3152.109358069062,4748.483293713065,7318.145436503083,3896.1949123354557,0
974.3004380250164,11604.499748390748,904.1281010052207,850.3127130278715,653.3482530776299,883.5838229849411,659.3748956678838,11806.271292060022,14535.291396583596,9243.519496241883,8917.113433908671,12165.310150631007,790.1495571527093,11333.501153885034,2
1243.1213463616234,19204.61101656531,1338.6228037010194,1604.4960315574567,1729.2279666623917,1476.9670356679987,970.5235263022773,19022.1980315153,14254.40552232492,15554.733542709171,21410.85656563884,24111.410170083866,1423.9674727782287,18870.72076645442,2
170.5892051284875,15678.635322296035,198.76579518384682,240.6490486572906,200.29596782731863,205.03670086064253,227.6487552006979,16044.115555440812,16085.795441611925,19411.111426549105,16956.487796791356,16019.082092597428,214.47925354595927,16903.318462598123,2
8730.160642000481,8258.996298501139,8564.767336631918,7250.656590950684,6499.76808231371,9639.540341907861,8226.605019998353,8422.500782243556,6373.273846594098,6986.906564122403,8611.437872925817,6875.526774074569,8036.267474360505,7453.929167992089,0
9396.49488437441,1302.0309409096599,9283.678413545105,8461.3671652776,8017.675331496274,11657.761415356097,7585.277696384139,1675.0617512995263,1541.6988866116467,2117.850495750845,1732.5945131859992,1809.6292372909697,9001.152004411842,1775.3669768277973,0
7711.914545640567,5489.76598775765,7777.351141230056,6439.430536088052,6174.740041141677,6476.496036156261,6299.659562077076,5542.785349130288,6677.074426981373,4833.668316876168,6930.465005234514,5886.231111631637,6633.535463338625,5974.0448419707955,0
695.2532072737979,2340.51027041702,675.2249351627385,586.3357110417328,497.12385149170166,494.0462275533633,769.2165072728667,2105.1853221355186,2679.2540554931343,2094.4297516385336,2319.343061179021,1848.5492723741224,604.3894465044806,2209.352292564066,1
5681.726505488873,6145.109761328383,5462.048619974556,3900.5149059210926,6773.302291193662,5340.92108241679,6449.6263430226,5794.625410403427,4892.910313231842,5721.207868180681,7068.686995382911,6510.258267828016,5585.282648505739,5997.537771005375,0
8198.78785709688,4241.439485166346,7944.818971394644,7280.232838270657,7876.199225040742,9780.232942831231,7392.193081293871,3849.9155291950974,3099.953559201843,2927.4826799705934,2969.5313719072406,4886.4192379456,8054.73541176623,3546.6604756440747,0
4696.416926824028,11645.796871635917,4805.96562846828,5887.488731173394,5781.582035293462,4458.138747706125,4927.155459485555,11360.65547711775,10093.248810349387,12620.587278940944,9331.431510733446,14477.341909626082,5172.066120425363,11576.652997353522,1
5077.838423702965,10573.598005971375,4885.5601724244925,6160.083856013616,5818.363466800215,5658.572603472961,3719.860427679124,10463.551622619805,13587.219509772593,8203.442006412677,11170.861040319529,7873.211484592738,5248.488105278082,10259.657132743469,0
7322.539888053723,17354.628886815164,7396.5708214492215,5725.915691280942,8103.390749012629,8917.458918346609,8285.946152236274,17819.00646852698,22609.605254962058,18141.495511664893,20713.340922575695,18024.3943227521,7685.856466465135,19461.568496096344,1
6211.933919431538,12558.190543716526,6158.515505532005,5768.958001534726,4748.7140045073875,5205.533203769429,7994.83732199072,12019.512047625702,11252.910234300176,14888.498814201477,14569.10139385956,8592.176272717783,5975.311607466852,12264.43975254094,0
1262.547952015081,5955.942079532874,1130.916397758449,1021.9190902783424,1238.5578926567307,1155.9624097829962,1185.036292800701,5741.090998317553,5934.946524623151,4896.809326734651,4591.6217211242465,5994.826004041078,1146.4784166554439,5431.858914968137,2
5822.554778741057,13749.225079968497,6011.605836100943,6349.123003016237,4714.639477716572,6742.515547286377,5298.617637185,13694.73131641256,16319.390475795486,15707.77872942649,11329.040766924092,12411.246452093497,5823.300300261026,13892.437548130427,1
4729.704024536943,15008.283732523989,4649.601738512003,4135.506984224804,5896.878292037461,5135.154059226911,4812.7815328330835,15102.365699359247,17098.24922694893,14272.031994994004,17475.93940076467,18892.260427072702,4925.984521366853,16568.16934982791,1
7719.998807194342,5550.2821997286665,7470.046809818402,9046.722389925879,8274.191262891594,8009.30983427177,8459.753949896152,5169.021975505743,3671.83786161073,4075.25743401521,4294.21473260703,3776.706171447948,8252.004849360761,4197.407635037332,0
