avg_spend_week6,balance_week6_start,avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
2078.409478764729,14149.524515988278,4640.583628087919,17913.696603066073,1115.4628776122743,19426.786573536127,2896.575446458961,10780.02966169299,592.4735874057257,5676.590660034069,1437.4009003657495,11543.440511014847,2136.4992879861265,13068.10880186882,2
3536.1606123067527,10506.394602493081,2597.2538188257477,6028.955001926981,1166.8720542806002,3195.220540919543,5360.380295648043,17143.656067300886,5763.577331478757,14132.630646402173,3073.908088802884,8743.721932524477,3592.3983178072062,9848.836837814812,1
4177.521373695435,8626.842265059548,3424.310174579384,8553.367859560927,7332.110696069539,16013.51210315793,3731.139959540314,7364.373079298348,3757.069774593211,11124.5044330782,1095.176723214345,2053.9225290711947,3867.9614655993587,9021.93600083332,1
1887.8487636949815,12664.117690931611,1444.3135884191774,12315.925182774452,2766.904207683635,18395.454848477086,2673.322869779758,10550.35261077449,1609.1517277130527,11026.299751441959,1730.7774312837507,11497.6994680405,2044.8939649758747,12757.146372301699,2
11232.663472564393,15690.88378044036,15343.077048913694,17983.905491721638,16151.509664823103,17449.708324765434,8219.267214338379,9329.777314826122,6734.815666836099,8241.722990566594,12158.806048511364,18723.428284434878,11721.495128684526,14345.708481262933,0
1131.864418530864,9466.533749129496,1472.7080299994477,5185.957917099953,1918.0680596674604,10905.330753217273,1195.1074219174739,18385.672901733516,704.1602574488983,6051.677185184729,899.089585427953,5048.826631828964,1237.8266708922465,9115.493077812887,2
9314.315045525846,12293.641333584794,3756.6618533795263,4095.1504350704868,11817.799405768497,16435.859494854107,13733.65583709767,17214.518937201894,11522.707680709867,18372.468410663187,3774.774602456355,6040.416692634996,8921.119875882383,12431.682794084934,0
5868.587707057963,8453.271093495887,8344.507694176285,13096.179671815831,4064.581721642039,6661.191150208822,3650.6892042980726,4469.345490654887,9321.87924874075,12715.168923353682,4712.57476797933,5443.119012624076,6018.8465273672955,8477.00084973146,0
4253.318558664506,11223.043809696952,4255.803818958772,10492.61600997868,1886.738357206014,4008.8625013308238,6181.401414650883,19125.110099209236,1495.4549473243765,4070.3359645057235,6719.337526410654,15467.036201816381,4107.74721291014,10632.792155368168,1
6179.277130910882,17248.482616418645,5321.97204850073,13703.108203947491,5877.52258950925,18749.79192486596,7358.360105927908,17981.213612501037,7842.751138823853,16631.39347094463,7594.772951704649,19053.119102483233,6799.075766893278,17223.725262948472,1
2648.250734508306,14871.413943129093,4477.7581212208215,17697.34948383223,467.5562067427331,4161.666641302294,4629.987439652678,18128.383433223415,3097.359861365651,16761.341014557052,1252.1385707651186,13534.010977457161,2784.9600399494,14056.55031007443,2
11815.370405024947,13952.91238346317,13451.908449394326,17274.20725121061,10589.511489942146,14322.227370214934,9857.762080554496,14814.078470692413,10246.438668196448,11679.38309364885,16329.970827241395,18994.72267506186,12095.118303065761,15416.923772165732,0
3981.86279459985,8745.247348744873,7639.377397225354,18521.891901112514,3759.919067902045,9129.49892497179,1850.0757599920462,3842.7106477339757,1373.130963566232,3690.980833137812,4679.707947148139,13343.148714191337,3860.442227166763,9705.646204229486,1
7173.799567880721,11110.50276068109,4310.86551082357,5447.86046145599,13003.792828375526,19524.516689455297,10305.514347634598,13631.14282957871,7187.124842315089,9596.110842867407,3413.150859345064,3993.0191855168105,7644.089677698769,10438.530001774841,0
7204.225650406884,9572.19982493381,11269.21908799539,17016.854736392903,2919.3049824419754,4344.4789368228685,6155.818240499128,6773.209828623891,4766.151353450105,5607.2372453386315,13710.771626621587,15106.13777083315,7764.253058201638,9769.58370360229,0
4231.816742097651,8625.868250219119,1260.6982680255157,2719.409829375827,9033.991831248002,19785.34516836678,7946.874278782123,16345.022304887843,965.7921607373472,2196.0708876112326,2612.9451386410533,5068.109825208294,4364.060335486809,9222.791603089996,1
7550.67352461135,10264.092367263213,9486.178339583319,14406.131390232667,12849.594494423527,14079.6953513506,5905.5554307396915,8116.504853382306,2762.920824105578,4170.343832276303,5679.26307789963,9180.057430781944,7336.702433350349,9990.546571604766,0
9630.177822060843,11971.073688808428,12469.527577092826,17015.964166667745,7830.211355874462,9471.845777336348,9170.130310556477,14463.087369588678,10924.653777287142,14905.582008443516,3409.081773023649,4305.310412163434,8760.720958766911,12032.357946839944,0
1190.883417265513,4905.466538114865,1275.2697196437812,4729.51873894647,264.10791751362586,4984.769573263633,569.021687650099,3473.9903485639884,1678.2495442775707,7447.063456562657,1660.0857584965638,6203.938186674106,1089.346925516328,5367.856060802171,2
2683.63185190654,13629.050494431562,4412.198918209378,16511.87984801826,811.3659039715116,3831.780524217334,1724.9530015784455,15673.910122122417,3548.275883831576,18622.86672782001,2159.9370231460903,18286.374066368284,2531.3461461474003,14585.362257709261,2
6301.828053099267,7157.09211639586,12670.683550351887,16202.614072289442,4889.378354566518,5591.519495564518,2067.633268045688,2292.7089677417243,6299.779117350407,7021.17861669187,4444.336755024634,6069.096439242786,6074.362209067827,7435.423518306068,0
2586.435676348022,13245.39424290597,1707.1088938260039,7785.889599066963,2103.9607071766836,19503.768807018307,3721.5021747972264,17627.071931385457,4557.086773591962,16153.211973904767,872.7187798568584,6514.090778426362,2592.475465849747,13516.806617960368,2
940.2695451751918,6745.194072840649,474.72996609480026,6146.813568511637,2258.487917285692,12427.5649162477,602.543631522316,7648.826224510825,354.08890106009744,1964.5211983744236,890.4950855325042,3937.790333487521,916.0691002990819,6425.103248226422,2
1005.2280422775538,7377.088500239074,1128.4825054306968,5934.927476190328,1371.5188046202566,4833.323039771014,290.0741625027327,4272.171871404045,1002.2990427786436,12173.794642899347,1595.902666646236,8504.05366508604,1077.655436395713,7143.654139070155,2
6889.846056926689,9196.934280392556,6292.021677994202,8113.272909577756,3443.0119772412054,4957.088604083812,9797.913979762969,14686.084052434633,14108.260286386785,16411.239582073205,2881.1378483245926,3633.4284638658337,7304.469153941951,9560.222722407048,0
3429.2369174024548,8812.238163530465,1907.484533518133,3552.7581574590795,785.5198079791062,2001.257261351062,2344.0743683052438,7259.914650734196,5607.101390751851,13263.401205225238,6955.135708298351,17469.149365941885,3519.8631617705373,8709.296128142292,1
1179.6972190491545,9001.065331373367,3427.6333002917704,19666.322655696116,318.0673798589892,4803.518175528638,440.8867542258025,3222.18661657187,383.2537116966012,5414.035033602299,1744.1533307981329,14563.270679044068,1262.7988953742592,9533.8666320886,2
1510.419994035033,9868.361069612454,824.6885039905509,5112.201740496063,2370.8456278978415,13930.204021870037,265.7983240138348,4760.011530918817,3697.475437145204,16662.54709092507,984.48262633565,10921.569444439574,1628.6581038766162,10277.306765729914,2
5136.230164660317,12276.319447336524,1231.327016954779,3282.503125167899,2350.1712595471176,5161.83573160511,9746.886049644929,19822.057720704775,5092.864486787882,16361.150405135499,6624.828658149295,11293.408390947414,5009.2154942168,11184.19107471214,1
1884.8903319414492,11821.589514060233,3248.709987796515,14363.539629539564,2040.5150417032914,16786.165647363166,926.1690052529262,14282.665887057468,998.8387388875713,9140.04252037584,1688.1460500750468,7299.896087249506,1780.4757647430702,12374.46195431711,2
5181.73187218046,11575.704690331042,8302.62334258105,19572.218505874433,1646.4195487162078,5023.934981476305,4029.052962535132,11092.40923471315,8446.131967978374,15175.311494656547,4537.903919058341,8417.103197631775,5392.426348173821,11856.195482870442,1
10262.89129412176,12299.188253101818,14116.531812083036,18196.484428095144,7467.431407242917,9257.545423477815,8674.521147950916,10273.752945034541,12035.52551787339,18621.033893172484,9691.00095485214,10898.836384337785,10397.00216800048,13449.530614823554,0
7644.094691127777,10753.277673249695,5344.455056868129,6385.471330603463,1858.9321173684436,2867.038910453086,6655.655911719491,10102.746499935352,14574.863545470918,18979.641488330388,10881.220733611613,11657.24303333705,7863.025473007719,9998.428252531867,0
10464.389416296613,11236.625452984586,5205.870166093112,5637.796877359445,13770.191557068661,14851.255004566405,6211.915283166109,8973.773550988099,17316.03554789998,19646.1649821977,5785.519765297058,7640.218463853919,9657.906463904985,11349.841775793113,0
4414.086558731966,10307.020148633104,4412.525788343096,9090.033381062527,7598.677711448924,15876.477411317923,7536.116975070635,18581.762195439747,2405.2492769605115,4538.808787267059,885.2802065988014,1635.4103817322539,4567.569991684393,9944.498431363902,1
8193.15296114555,9716.689902346505,14626.293867574712,15937.200007538055,4153.83483385932,6124.623077568238,14128.374035185903,14927.603837972076,7714.200979133053,12594.910648614394,2959.192569001341,4229.929638212023,8716.379256950864,10762.853441980957,0
5571.716526938843,8807.294306762784,10956.372767183555,17855.69797518873,1747.8154140279403,1935.6436267574932,2741.7270824391017,3591.322465739859,1568.5787789883348,2565.6842570968447,12705.760326525247,17019.089174951652,5944.050873832836,8593.487499946916,0
11784.277110136665,13557.100706282432,13968.62614122713,15632.749187354473,13635.954330495922,16024.84410728009,5304.966901760871,6573.177363925198,11303.351737955587,17465.16169005886,12546.402325996054,14730.694583279383,11351.860287487112,14085.325386379602,0
2315.5120601164135,13861.584035829435,4774.047862262193,17020.97649876088,1508.2312266656088,12371.607526755803,1218.2913498764997,12413.363159105895,2476.0218052147598,8844.413705706243,864.0036373851344,13407.435334101729,2168.119176280839,12811.55924488611,2
2822.671953549069,16325.040724669268,4588.645325464115,16163.484870486744,3908.019771424264,19033.580767055977,1459.9931302699367,12636.964642413193,1513.418584813206,15608.409441946065,1941.1946073136094,15704.613879179762,2682.254283857026,15829.410720216349,2
1749.615077783502,10124.56205804784,864.7407112727232,12225.728135669864,271.9185185861704,2339.051576996945,702.6538688595502,7132.183663964665,2508.0889863897596,17707.43883356796,4267.874431880265,14935.092874214733,1723.0553033976935,10867.899016882835,2
6880.463102719672,9840.209170634713,10666.987029701671,11724.795449497224,6165.6845117771045,9785.340050411027,11751.877197444057,17101.698546257514,1104.5697867538072,1514.3018359054083,4304.0504728717315,4974.332927423597,6798.633799709673,9020.093761898954,0
6693.993153578986,9114.24711639006,8322.09365591695,11821.595628880512,4643.406104007109,7052.490612558954,5842.4389742006515,8941.772459588596,13613.697969388642,14543.404385199516,867.9753677413418,1176.0697596759708,6657.922414250939,8707.06656918071,0
5391.662217844299,6771.930587094531,5881.538119085863,9338.24553519211,4069.7406665770286,6145.110630600854,3775.667963397604,4050.2616454334357,5493.295954278688,6913.53850468352,6735.712926042357,10664.983226066857,5191.191125876308,7422.427908395354,0
2183.2640851179467,11625.356245247987,1487.975595224987,7039.051020937535,1636.2333215565504,14204.28289695951,3250.1514252494608,11902.527510551778,2484.957873346352,17909.422073669128,1808.4801410815492,10075.806761612863,2133.55967129178,12226.218052746162,2
1188.0492161629613,6035.926686107138,1175.0734158284788,7229.064135629333,308.15875088674704,1755.4994991044553,757.2829932699443,2741.334859717978,1509.6345895671056,9243.4764747425,1800.7575749946122,7039.869489829794,1110.1814649093776,5601.8488918048115,2
12468.340480381026,15556.400017431846,14427.91747564382,19093.726307421028,11611.11610283439,16066.879376457715,11302.728548802554,11995.312306152606,12007.828462530075,13289.307546632841,13447.002832398577,18680.67851367588,12559.318684441883,15825.180810068015,0
4345.801462338415,9500.751805984772,10031.645969071527,17831.153432875653,2643.139856748271,8247.664949525379,4384.622975595567,10390.9326109778,3362.211493129562,6533.707722654804,1544.495389769325,3895.5169089670135,4393.223136862851,9379.795125000132,1
5178.562633940983,10957.513812707895,6049.61431940621,15494.773968429281,9808.384008761814,18502.637598409383,4434.794188164962,8829.675964179822,1109.5671582628129,3010.8614740413036,2755.188567823872,5056.795323880968,4831.509648483934,10178.94886578815,1
4751.979942036554,11361.824710789386,5541.894444533393,10782.385593320812,1639.3898289967376,4980.064901449205,3306.5934806504292,6432.41254311483,7524.895321741617,16811.877603609126,6169.706131832889,14068.092042706163,4836.495841551014,10614.966536840027,1
3688.948923796053,9995.881056603346,394.2446776929627,1014.5305601274641,4361.3262066707575,13147.89078951576,4430.136059702194,9614.359601316322,7029.141261000497,17042.274769290114,2387.5229577882988,5893.398450313705,3720.474232570942,9342.490834112672,1
8076.563736974493,8761.470824736518,9895.302424672329,13219.994458121326,16698.433399940022,18151.621761412785,2771.6178663622995,3164.966659929735,5984.892437992889,6993.444855556058,2155.9539592982696,2724.8154467390286,7501.240017653162,8850.968636351787,0
5000.539321089898,9537.223626226958,3808.5840857953717,8668.29814719158,10965.30490379732,19004.137542147742,5118.095835616879,10905.661775704215,1278.2256630044385,2531.6395646738174,2078.059833525298,6207.13704191237,4649.654064347861,9463.374814325945,1
8140.480505834093,10070.111488881423,4233.596542201123,4707.010307783723,4893.657737437588,6966.403761084419,7788.6350380235435,9594.552206993252,12123.85277047365,17165.188188072665,10216.478973649726,15788.883012096154,7851.244212357126,10844.407495206042,0
4892.8069594141425,11326.669622628224,5078.430882161909,14579.596368852717,569.1076415879277,1085.930506896113,4872.8507582742195,14762.149690142853,7603.375336220578,13559.07344103347,5215.488576831314,9904.664991800773,4667.85063901519,10778.282999745186,1
