avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,label
1758.5507843773564,8141.034435345619,79.53123464897294,5846.2922813564,250.2516753710849,1976.4825138097874,805.8652259282653,7086.29820589882,21.09752281703043,6543.332079858284,2
1508.6543890612613,3311.285733705204,3003.2468367958604,8491.53321044655,3064.768700576929,6495.011295166812,3241.3224273382125,6237.444425550919,3063.276961886041,9416.199915865389,1
1963.136854379514,8784.798675877033,382.67514268819,1500.8215876855445,2462.9696920066185,9268.861138721371,2425.3355821220116,8943.35378284327,897.6363007677736,5932.2845009449475,2
1256.5470587599332,3806.4588609934326,1468.0234019748661,3890.8484449205416,2493.7348317577307,7908.923740447316,137.47050878871158,340.6094541887185,700.4080300927598,1522.0148132940403,1
3513.201028023552,4106.048223241551,8171.682223896732,9199.978371761814,2668.45194403608,3093.9370776089154,4012.9075966404603,5457.628565601374,1086.209762302991,1255.5249583663726,0
2109.4056457965007,5648.228540816355,1059.5968412019292,1934.0411027368812,678.003248238861,1519.1947275653797,3742.6959127367377,8531.42767329471,5201.847670091591,9993.565477883752,1
6354.015820639265,7125.269962735069,1954.8676173193344,2985.5838305104203,5870.7525035396675,7885.512213064818,1046.1041955098087,1611.505637769422,4946.999774150327,7716.3687420813585,0
2.4817096548824567,5923.931898296488,200.5868749935873,994.783390532033,1314.6845023670242,5475.971429048203,18.97656887926637,1257.620370901085,1021.6335131262585,6078.817901752632,2
1226.3938142577508,9672.014374654798,891.9320470209352,7083.268911303502,17.266981085294674,8932.023910280237,127.83176833657231,720.5851133357913,1458.2457978028726,6504.109010643224,2
622.3858206877746,1679.0385721275081,866.7783804094862,2241.75473577103,428.6101928727416,1001.621677295851,3198.517125870429,5633.72301243495,2370.849341596813,7333.01214781431,1
3633.8744021809293,4863.17044304335,1147.3058473583321,1484.7842932221938,7593.525975787234,9022.190446573228,779.6358671395238,1099.2774229049655,6076.03616955172,9651.42345534515,0
1304.0136235675625,4812.618889203054,1897.3440424835078,7652.667268552666,2000.3322575749028,7773.189948466329,301.16674221974273,7008.476452096762,131.3830091642869,5818.307804624879,2
1832.8312657446206,2995.6451866450057,5131.553325947567,7821.390290361846,642.6021304638105,803.4956678477503,7547.289564528045,8387.80930156902,7951.376102915097,9754.402046654692,0
1087.6860627186693,7328.908395358645,553.6979637963532,5049.306787498504,1001.0926054309242,3648.2917903393673,2074.4410987907354,6935.152030793518,814.9547182760084,3278.9106474595364,2
1323.9503850626124,5785.684498119693,2291.392358842187,9264.184013585305,289.6163145324875,5855.256261291924,39.35202383383524,6021.580199148628,1288.09970069995,9629.295130527531,2
120.65080139388556,8730.698791280543,681.7614314632483,5889.956271895261,2006.2418721206961,9251.050500336174,757.6740554044495,3292.7883346661033,829.9985654639528,2964.073863052498,2
1478.275114368016,2515.6783181388155,3372.6604166425045,5944.817099013525,3264.5997952206744,7058.650125455982,4605.089252873267,9875.278464577974,4164.191847023725,8361.421003457697,1
1305.9351067644009,2083.973018130275,3256.362393304012,3669.967945482438,6909.474699344461,8005.3164114648425,3063.8298806613248,3775.2495694474674,6174.628594715464,8931.40455099307,0
1607.3655727687799,1950.347114374482,2413.7169904422503,3725.443679238436,2295.3414100253567,2887.345201508868,5548.828361470706,7652.213202506834,1661.9500607125,2510.578925327719,0
1040.8469004516983,7342.027503311838,512.6181881571501,4658.304715555249,164.56035114272106,3878.339774596975,556.9513141474081,5997.812790315492,1966.2817302602682,6880.305527967324,2
3212.08018612143,7894.451505112422,1740.6984948365405,4088.3308476681214,4623.073949268555,9292.230288044255,927.7536625152127,1618.98210996693,1313.4807401254238,2289.9912920687725,1
3232.1152552374915,3971.8484808895487,719.8156114372757,1071.0646590287172,861.9956913797708,1312.7302218372197,473.23570943809705,634.1992834929355,2231.0480832361272,2910.5089978599126,0
209.99318616306738,8966.204188228377,880.3546978903588,8203.273137174325,827.1384441018207,6975.889467892179,138.8093669287459,3453.9660866428603,795.9807934833755,6386.997630161798,2
3377.3827574321263,9352.49288702398,724.6006843093401,1494.7441911389337,347.47205559749233,641.2405191312558,1414.2081969646795,2574.1347609830123,2751.0238477337753,7079.469670888904,1
2634.481098101134,8237.235306410872,1023.705023236203,1848.7103200830254,2359.1285446163934,4755.781388444155,4512.4967129785955,7735.912899958417,2612.0226597514593,6467.70231771622,1
2937.3196208111494,4115.966664667158,5653.778784794647,7731.811887585305,2364.3092929858008,3432.3587765067537,1960.8778980779875,3092.820918315494,7109.324938711437,9183.23781475038,0
764.3127500896916,2581.5738427702718,113.32669759278474,970.6213271063073,1549.7669535613081,6285.327524788573,160.02435382523132,3845.8121075697786,1756.8347621068897,5943.088531247037,2
4199.049826421561,8547.053814427565,2488.9206402715013,6817.691732181209,2927.9779282923355,6608.931120302183,2396.7799035568114,7777.814241480789,3959.8175297291245,7407.036903718093,1
1965.3242776414284,5852.2203019575645,2151.4455165196687,3896.1031694492663,5088.095157131233,8495.690451778784,1194.0592303233475,3432.0850038337144,277.2089417726281,799.6665383722194,1
556.3491244882168,3174.566242073764,5.208354604706454,1207.7360515964638,421.15126324085173,4177.570433022645,725.0802852175829,4193.048178647905,2850.275425101483,9840.59667865921,2
7447.651604032196,8530.325708733035,5095.682442133923,6773.4208458048915,1764.9802845628858,2870.352708916957,2510.5281781438566,3948.392873316181,2506.7201820916803,3802.2163008165417,0
531.4287624044916,1142.9310691162173,3397.2591051775225,9496.910892958289,533.1842053622912,1290.0221326211242,553.7742630498901,1061.6229363560074,2355.4873730578574,6286.197917400859,1
2597.3418982490834,3681.7076906609095,1186.3021647344601,1816.6248700869896,4370.72091009281,5628.129089592803,6202.995101485786,7356.877878438937,4422.253436055783,5384.686358606264,0
566.8616287032695,3519.5859996592576,314.99032513593136,2047.1138368990366,455.00228333038325,8318.46633111892,284.1924842156777,1359.769148491815,1647.8400975805137,9227.050905292755,2
4845.830425918277,8752.662584495878,678.1421080828511,1687.9225559839267,3120.1195997485456,5399.193567103284,1231.4289201342958,3059.6225338004,2608.518635199053,8099.667020451535,1
789.71473099292,2055.523850700771,61.817434378705585,162.08465764847364,746.1715677811577,1759.2362748428363,2985.2968228573604,5451.170796528405,645.5297527043426,1442.1991607119032,1
2515.1112699894825,2870.0399825141253,3433.966922142836,4917.076061983589,2337.278575425787,2615.791638310153,7384.404679888749,9431.33407478272,8087.004713984795,9211.825819239137,0
1843.6344618514186,8278.581482135934,2529.2771285253007,8889.847343866859,130.91740342779514,449.82368041611073,1127.2143417772095,8159.04826869009,973.4033863469473,5250.981829320533,2
3192.6137378330595,4721.812131112549,142.15586635246763,198.62573040481016,4126.006208572113,6837.070567776065,7399.966345571236,8731.01915714722,2678.2669054675357,4170.370212003461,0
7217.704814369567,9211.271286569716,2895.195160249351,3605.1266381164774,4435.292879295288,6222.9565369823085,2298.5779745175323,3396.188321996776,6152.996856632197,8964.13346688084,0
1047.231457624287,1850.015449802642,2901.5550712986005,6857.101396370196,1226.5990160463782,3429.074250002566,1578.270099337285,4789.224377578087,3112.4723062560656,7494.910152222477,1
4945.425197937005,8494.734896848697,344.29094725869453,805.7647382417471,2538.451201681903,6302.191138390105,3629.1446103760495,8605.568900036153,3023.129461323547,5271.144312284304,1
952.0539774292188,9998.911639005388,7.7429255349418735,660.9962487637796,485.7690916650971,5291.582438021548,1047.9969836616294,7666.405563903997,297.9469642787593,5702.241830098075,2
3662.210993829282,8009.953529348937,3811.089582132474,9087.995694405454,957.2404307547611,2176.4896099897105,94.78231221144286,229.9162980108168,1053.1516762283275,3031.387469180383,1
2538.893857132183,6441.575987237102,1717.4681092765509,3086.538736684221,3180.5422973071336,8778.011210482606,3218.2903810289195,9387.32247588501,2340.4365342601664,6682.5747363553555,1
808.6637950902315,3761.8899090574296,1248.5131557999225,4832.633995261742,575.6117190030332,3577.4116257770393,1504.4542509356131,8623.651302466405,291.5374825004755,1117.9240803517882,2
111.8642204928432,709.4666241546772,1114.5950306770258,9349.05496249413,709.6896174824811,2471.1571679410913,2260.979304845726,8160.900501678167,1163.2221133395262,7561.016342101632,2
3822.8064265165776,8784.621849540325,3898.371245502635,7385.987625031647,3191.948654043898,6484.647889945401,2151.9620804315073,4010.8979540571,553.2374855136558,1232.513378093016,1
8309.466056584753,9874.775868520868,642.3385145199732,1052.6268587226098,2367.681259196003,2928.6102512794096,5230.744204393043,6069.061421748982,5454.692631778506,6849.42976776072,0
6100.8566912153165,8585.815272925312,2865.925967796068,3914.9999949522753,8203.390186084656,9514.412079917947,2927.2027021774097,4350.568430451688,4622.962271055628,5543.2106138339095,0
2533.3859355364684,4287.858143200817,1814.470082937751,3092.3281318698173,2907.0275497217744,4994.126751754322,392.93598646913745,956.1276651681695,293.18984192798916,847.0513662844661,1
1034.1506984966757,4680.25710674246,394.0458971886336,9535.660964059933,329.53738571266916,3832.123508218576,237.58134153529448,5463.87951289509,1246.1089706065886,4827.274050839823,2
232.61593437571744,5413.057142013563,237.41642582741463,8497.581361984827,696.1591942291789,3183.8477256133165,148.69359023983284,6847.405264905211,81.72391298589675,1290.9673085442378,2
928.7646039511197,2739.9805180519106,1362.0942694511432,2635.272966735683,1596.3794072404082,3129.7928584434926,2085.4349188162532,6783.705698393215,1610.837076037613,3488.452616210873,1
1362.3435577484754,4448.075447525125,971.1000681952155,2079.5961059570027,1707.255703598085,5097.282146164887,2509.1492249717003,5076.07638027789,1300.6068093837912,2954.843274214228,1
2046.9933028441528,5830.592112650176,4538.138363865502,8505.107655525198,2094.069625415416,5150.804949619492,4283.124343869413,9148.546679755345,317.3506218873265,581.8680033324442,1
1939.4888942118455,5368.355861932428,1165.157266267731,3789.0577745054866,334.2088114440624,824.9673416515525,2361.3785257566774,7686.428510412817,551.8858257679058,1451.6251140920065,1
305.9158755924727,9710.141511285261,1323.2601653099973,6928.587426623485,1397.7255718052086,6858.450450544949,2330.01255123643,8197.445218621706,1821.6055325053924,6410.238053298888,2
2459.6666584192835,9742.972276378536,508.1345061982918,3155.776321861153,212.0066701927329,2408.48439593291,371.010868915072,6847.547565969621,1436.4225595365658,8460.79941784577,2
2573.767481478064,9274.999069924595,444.4858437140857,9616.088835441304,1297.6690800128988,9173.822659745549,1352.6633161687892,7483.196709103722,340.8410600689847,1580.9767589317032,2
1308.6851082819828,7048.748203259135,2346.616111524564,9029.10696192307,580.5860028783119,3471.533688682572,34.171541724943,2509.564314453127,974.765271136207,4082.914589448442,2
602.8624997833725,2084.5303236439663,126.59762739837024,2682.877498732065,545.4829711684008,3298.459352686316,302.6556089187403,4863.92754362411,1068.5034208424227,8060.625479691158,2
2901.9103183228863,9502.488108496958,3247.808388397742,6972.168233899394,2341.378291662555,4851.024039271798,905.3588878588141,2298.047406740758,2916.568195851407,5568.335304838354,1
3178.4861263466896,8652.67066206306,2851.882361922661,8966.7080564412,3220.115110988971,6133.618967996116,444.5479492814421,1427.405067059218,1055.916434407228,3445.462793084933,1
2071.0454442166806,2716.846995189373,91.04652078778355,127.23392567869985,6535.097071302583,7517.532830819875,4638.077005849073,5675.05874482796,2548.1223191393233,4096.224683107293,0
64.32337345378956,1785.319679519472,242.41774577434194,1888.6897628156482,51.44287389185578,6729.023063563724,115.11496009573978,434.7368741886133,768.3185119826929,3267.2774250157813,2
310.4103050822179,1603.0360669464176,900.7568600133725,3571.6036432532824,1120.9406711709155,5428.791251067849,745.0565042101299,2821.400909448011,169.5136162594612,6408.770113736513,2
2887.5522742317116,4929.600864139577,3459.8547127406578,9761.462698269674,932.2236675266263,1783.0413761265913,3388.775701247088,8928.40580523193,1223.6526782416274,2963.349423734054,1
518.33685668067,7783.955590492888,1206.3836024856057,6166.333206620024,2146.695528422662,7786.875331577909,194.93476929697258,4334.964936863541,45.18105469255408,2093.0177009656054,2
1317.1343500880957,2837.5388255997827,5025.208750259291,8568.661008438308,2179.930216682828,4273.771841962981,998.1824733252024,1830.4227752633678,4976.830344750048,8780.063613748245,1
3700.8203013888983,5304.544258574464,977.9725667267888,1422.7188145944888,3270.4374645145917,4985.591044562636,7374.202386387236,8447.454590365469,1586.6100971871779,2309.5458882485473,0
2470.6174318267144,5090.152991386699,3501.8120099278126,9835.929094001067,5269.901485736181,9709.678355961963,4654.550593519366,9387.750041511255,1099.3466916735008,2001.257491042962,1
260.4166462776618,2965.272975717263,680.525737481759,4151.950319990516,2489.642528946006,8453.47309576299,323.16792788806663,1914.640002346818,346.8983488471677,6706.58476449759,2
2840.1827191637817,5062.597060582662,3720.7833811636583,7149.606578088956,4802.797733712539,8252.99430892079,4875.326455652221,8839.203415972164,1726.0350458214439,5473.350277777083,1
294.1254628068284,1123.1892443660793,689.9726062210102,4077.5790316350854,120.67851203412705,1848.5898287727975,1486.1092612881991,8315.663480799189,2233.581854543193,7448.8930940244045,2
3585.1912838351827,4283.179195769775,4471.169963399297,5775.652742640978,303.90774546136674,413.3420205803684,2994.783763674036,3426.805082656434,2279.024918131059,3621.688600518065,0
3162.030068582474,8631.89584744787,3688.067546364582,8944.060033218217,278.25890626210816,750.9350398615516,5650.3258575340515,9785.85514085275,2106.906544169655,3957.0973008425035,1
4919.192383824432,8947.234858417138,871.5343596674716,1611.96525252403,3737.176935358151,9956.726489079521,2386.7690903148637,7285.979815434968,295.8273582738646,862.0441060320596,1
770.6111753829689,8483.150179110713,49.73162381012729,928.7944582631786,372.958640901058,1244.4156759322664,661.9822286630086,6742.273369153334,87.39071394320843,928.0550392443807,2
1315.1687610067763,4185.35386741722,1792.9572971368655,4020.223727188096,3955.0248489096443,9214.144455064337,558.7019798784374,1307.7677386870837,3345.843119113228,5623.46056854571,1
