avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
5244.011128266496,5804.2507504499645,5218.635098917436,4541.777576834131,5716.975872172444,4775.677884938724,6054.9893996982855,6251.923889284238,5136.975014192664,6359.28373682821,5660.980954080663,5343.731743978333,5261.611166512203,5750.579067672822,0
6926.315617741207,11472.852644152728,7146.5771589576025,8037.8468340016725,6293.607888616868,6488.695402453318,8217.078082093674,11436.7946497331,11060.872762550576,12794.950081703983,11144.858934690663,11638.788254441472,7236.761073224628,11615.252936623958,0
8986.733078157964,12326.317782005559,9478.55277992332,9759.391058648973,9089.471646484819,7718.287235886056,10113.674277165504,12733.228331931594,14693.134032024052,13517.452769781063,10462.974816791879,10255.761157304649,9231.875399621735,12332.510221566647,0
2420.2798604268437,1426.9079984369953,2506.976984612479,2967.2936833068625,2089.102593952871,2052.6830439649907,2225.3774762495323,1554.4357204447474,1683.9129672798222,1334.357177880268,1537.5542850826655,1289.4681629172476,2368.286756417347,1479.9456627209502,0
694.814789399757,1141.7517984915123,684.0647415173144,819.5318915589394,649.055053600247,781.9819995454264,641.4516166546241,1141.9429998195178,1147.2492671544144,1064.2463663874216,1209.217820734857,1256.308547758165,715.2170605753101,1163.7930003708752,0
1892.8895506492956,6461.075077085565,1869.9743018396375,1920.072281750692,2011.029451760952,1850.1040694974595,2190.2588119425473,6503.690229220364,7196.293805859883,7401.281688080151,7362.96951153555,5461.677684405842,1968.2877833582577,6785.182583820359,1
3823.8419102042835,9411.187378685241,3665.589450280403,4070.92078940591,4061.5725562940906,4081.0529633629462,4070.453186389094,9027.59841886254,9817.80901582819,10545.363509104096,8963.094894708647,9147.495668044954,3989.9177891464888,9500.272301309686,1
9803.997337447754,17097.15522167113,9497.346145928435,9983.995364390748,10181.587769177493,8152.401289058527,8920.542015865982,16661.93865426098,18163.71417114144,19318.7750840819,15569.90170259049,19414.705685592282,9347.174516884237,17825.807059533417,1
5535.506848754167,12298.12412514761,5710.688924806941,5426.356294282591,5155.013877914919,6545.028419013874,6033.185157174198,12496.201742126003,14281.746834516973,10125.145342813457,11831.940290491699,11783.544890858304,5774.054534638504,12103.715820161287,1
8274.40035130923,12650.368066958248,7981.469616727814,7217.008043828319,9264.253569340772,8841.294567909943,8344.947994224283,11513.330399172613,10659.48359813085,13661.52751350272,11801.728171822753,13109.744258443547,8329.794758406226,12149.162788214497,0
9636.60062158923,1913.0206539095461,9600.707071520685,8568.854876764584,10401.479526112877,8570.680092209197,10987.991454858071,1861.042239392807,2015.9889703794188,1680.5276175224462,2118.338116291516,1664.4082528531774,9625.942604293083,1868.061039287873,0
4631.4135280649325,9183.725686300311,4782.981153991338,3922.433667073387,4295.750984767761,4602.2198504147045,4525.621551974965,9699.279348013048,8490.814337816228,8353.01585139366,11058.433354503188,9701.003558532415,4425.801441644431,9460.509290051708,1
4110.431278986113,4001.229219445978,3920.259735260591,3286.055708124151,4555.673086192657,4263.051549869926,3753.5761304201296,4159.617362499004,4835.056637270676,3562.7026276603838,3432.4416137843295,4002.170088415785,3955.723241973491,3998.3976659260356,0
1087.7713290285287,9982.797803973199,1063.3870891942452,934.7611566470677,1097.1938091381674,1272.638446527331,1217.3923313767907,10187.314212823161,9454.04037397784,10928.286053838514,9937.194778832085,8371.091627284039,1117.0745665767204,9775.585409351128,2
1798.3443600585424,7271.439876743468,1847.446801359687,1731.3804114418638,2132.7278419774834,1936.99195319329,1732.7801987059456,6808.312220020937,8099.8399389652295,6564.959209005431,6261.673050900947,7543.952493047423,1876.265441335654,7055.747382387994,1
3575.7306658280636,1758.7669345356624,3724.2215819872467,3249.807097657278,3314.9079975245318,3390.9603553844145,4310.427477210881,1735.8308006954521,1983.2676954200494,2064.187088966447,1392.3485344073006,1813.24927215747,3598.0649019528705,1797.776678329344,0
1661.1466164737653,11221.536569553984,1635.7299338857833,1749.9291258882804,1713.5005603638217,1869.1590291310558,1682.6625509319208,11344.882239938304,10043.527379109486,12740.047524740821,12132.621532282992,9975.501083172094,1730.1962400401724,11247.31595184874,2
6492.491046744466,14893.643842645983,6261.462195861661,6775.535590625287,5913.227886274319,5571.024261705148,6779.613059980868,16746.69859119402,17463.466295656068,14152.39569111158,14004.956325308904,15168.498743695685,6260.172598889456,15507.203129393252,1
4781.64922314191,19476.557354782428,4656.233882033708,4847.182639932716,5429.589929277004,4372.022987627095,4125.7560094851115,19706.235153671423,19857.6940971227,21006.607482312727,16141.14200990923,18515.545815712438,4686.157089671126,19045.444911745704,2
2301.655842028735,19293.80463982138,2240.2024192108574,1961.5872995331642,2428.5358458484475,2537.206365952261,1851.7274701131112,19864.253391398324,16503.970206076363,19674.399977932495,17645.529617619977,23414.578660751675,2203.8518801315686,19420.54637075577,2
2977.5890557469343,7358.125016157223,2980.1154292892943,2696.3789541327747,3296.3742788833842,2592.4686858696077,3219.921286202653,7490.986750825985,7258.713337545609,7953.337057052,8352.339508429055,7502.384451061766,2957.0517268755425,7711.552220982882,1
7860.972162122047,10649.875678156104,7316.66405831205,8381.770667822646,8392.690221355824,8087.615857706123,7666.319632638726,11160.352850386373,11916.338284534388,10079.127261692565,10860.31092704888,9077.044512054566,7969.012087567074,10618.634767143352,0
9696.50945465404,8511.743565978304,9530.21636982377,9544.501082925877,11332.791070887282,9039.904163467818,9031.995092051837,8795.999333054595,8875.48616243198,7070.536508891732,9380.54746965932,7231.145115459451,9695.881555831318,8270.742917899415,0
9403.111422789765,15584.16118535,9250.531358704646,8707.645619393987,9605.159962970958,10340.96995039067,10762.127121182555,15727.755190556161,16486.350207524807,17597.28122517389,17717.158086658495,14111.489091351505,9733.286802528562,16328.00676025297,0
3351.3564918609327,11462.499880208592,3007.1481263694104,3278.132561380315,3579.852526767956,3524.398674894233,3429.3740987298124,12383.79717027794,12032.960722174274,12239.829048608062,10969.762618216862,10245.617998585793,3363.7811976283456,11574.393511572585,1
10207.93828591653,13999.715470656449,9284.673747136829,10438.361288787526,11027.226005624263,9247.247981395232,8617.70417714707,13879.045452926479,11218.924155008353,13821.130958992064,15268.564931379567,15938.072486135692,9723.042640018184,14025.14759688843,0
113.16743968114642,9250.468167451028,108.49641589482638,106.92571335756556,109.8023431980695,129.06660526306524,100.96809168245605,8901.633559195634,10404.233231764187,8353.407738851329,7759.621478529108,8632.840555442364,111.05183387919654,8810.347312756525,2
5552.1583746195865,14722.264910174454,5791.653935239826,4970.512314608722,5206.206874395065,6727.317742444992,6335.638089124042,14697.390965069832,17533.80828415125,14026.510927385167,12257.921728992435,17226.215052610794,5806.26579116253,15148.369391641896,1
3686.2419882243585,17154.11716989095,3307.5271159246427,3944.6187993946264,3937.148926367196,3183.07011449934,3652.0917570722786,15826.676402340478,18933.106784465574,15670.763242347932,15054.321433313335,17632.959264239613,3604.891342651617,16623.56542534139,2
2202.9650414351504,4841.00202949435,2325.9690378532737,2233.2313710257595,2565.810791047815,2272.2212133678167,2075.7542104595213,4896.898131047406,4351.681102873914,5247.957780300947,5498.37010036951,5098.607688933628,2294.5973247508373,5018.702960705081,1
3493.7928165334965,9645.217099775633,3606.9711259130886,3131.789633977126,3823.9832616370772,3649.787679268579,3449.5771225193535,8683.023922079683,9022.133558645797,10300.584109964753,7687.910850875801,10393.956415268929,3532.4217646630445,9217.521771366992,1
8409.282153689122,2797.5102807013004,8081.124188370902,8583.752818997895,9141.111889376818,7920.655384307476,7149.6806537583125,2663.3908389498056,2803.7017148012687,2703.621551942261,2999.5190234129786,3093.0223050511663,8175.264986962279,2852.651086831496,0
4100.219645175269,13010.259999920401,4538.729362747073,4012.7428081833764,4555.501423800671,4244.659054949559,3941.374034082246,13596.832745640015,13002.241722398547,16176.025939560435,11600.295217209217,13066.280896848644,4258.601336752586,13488.335304331373,1
6160.405233026321,4724.727263098569,6164.336532135766,6603.028446249948,5733.036313286606,5790.643881075106,7162.884482683508,4989.858115433432,4984.547675908598,4230.557774614318,5534.777628572631,4166.57598226672,6290.785931086188,4781.26343535914,0
833.427468362565,13357.51836552736,829.2933866341846,802.0462387279833,855.0348742554237,993.3331765651288,818.4095318453924,13978.595941953437,15287.420110181241,12816.716845714021,11709.235797654423,16398.34290007907,859.6234416056225,14038.06231911644,2
3737.9533919561964,15625.398715231562,4046.289285086503,3654.528247117811,3400.6487314909427,3409.829342922249,3511.4568367913475,16764.496376926865,14304.824781280166,15597.658841650229,16820.04037699573,17820.14400548107,3604.5504886817703,16261.432876466812,2
1791.6854438493624,5439.510212205961,1748.6010023249894,1897.5537853460075,1925.9168886296286,1650.5300514288908,2062.747285252396,5260.791705304072,6098.9240385245175,5754.5741935651995,5156.2858860232855,4937.4521685826185,1857.0698025963825,5441.605598399939,1
3688.915466895646,16871.56948145994,4063.0169426265975,3286.167892281818,3916.040561962827,3707.2051602274896,3406.3777859000625,15857.995297338772,17199.303058328653,13182.804482394844,17222.757864823074,17334.83743174212,3675.761668599759,16159.53962692549,2
6593.965463496357,17640.20280282069,6642.426373024836,7014.3217457888095,6144.088757763026,7436.110742096991,6490.68948274804,17005.45838636964,18578.180585325346,20373.53824960533,14093.894305358961,18638.39822635273,6745.527420284341,17737.8939506024,1
4006.2685694278734,12091.018621052765,3979.325221155691,3820.0214510357214,4164.920140922551,3444.8815972658067,4607.666789594181,12124.609351626137,10023.33698918481,11740.395933574137,11239.095847825016,14374.277960396557,4003.3630399947897,11900.34321652133,1
6439.1288718491205,3065.035688123863,6710.723411553899,7744.831433317202,5872.335381322481,6210.2249428113455,6765.321104803238,2926.9540030761536,3214.8235139263184,2548.9624500662203,3379.5600915711407,2943.9691138601083,6660.687254761634,3002.8538344999884,0
3918.480275891243,1253.2788792100016,3652.4607474830536,3608.001062232377,3869.859704278496,4036.176011285151,3933.9220061266215,1263.655628326558,1369.800949370329,1326.1025418220954,1289.6636588790138,1321.6940733782062,3820.08390628114,1314.1833703552406,0
1932.393749794575,14616.4830378946,1879.1202992460067,1930.4206177871943,1910.5730071756145,1702.6803730997365,2102.851564076898,15625.174455701737,14213.577860730587,14137.158562054265,17325.250314443423,13105.072988272745,1905.12917227709,14881.246836240553,2
8158.062324464082,9526.313172508877,8081.966685075239,7445.866221898746,8995.351775773488,9327.279441130377,8891.325447544787,8849.088992199497,8979.102010396658,8154.638809103401,9893.807510203753,9499.526855865368,8548.357914284526,9075.232835553736,0
2347.9962015842107,3392.439517817924,2158.8152058516125,2241.895654577669,2585.508734921163,2254.617056298427,1996.213118890782,3589.7232552305054,3941.3129156903296,3654.17057756502,2920.3679798633357,3736.210667287461,2247.409954107931,3568.3570791273305,0
5883.667184809136,11783.888384891308,5530.083062755613,4701.783584721035,6089.138075553386,5704.241295133841,6280.7394538763565,11819.383208655909,13595.660568170175,10477.220866940797,9752.922988952374,13450.518646544697,5661.197094408046,11819.141255852792,1
9246.61237464971,16969.124520222387,9395.392833754118,11154.58741468115,7701.86431933384,10382.76937999376,8552.680207682994,16083.10703513004,17707.832769504334,15903.219848788864,17725.524485219175,14656.309701995651,9437.458831089172,16415.198768127615,0
4835.499012529075,18266.82071167001,4688.0912043562175,4677.326617679226,5139.954740096585,4709.493475238512,5476.504814255212,19842.311338751468,18035.721050684773,19956.12076385362,18794.626378446523,16679.629770422816,4938.27417032515,18661.68186043184,1
3108.009515516141,17516.89155216987,3007.3459218974576,3357.5114118957868,2619.7185829666832,3339.2214321590836,3217.5280709128588,15545.64498885493,14502.89294335071,18042.322928247762,17823.84590044482,17525.850985408004,3108.265083966374,16688.111549261244,2
2880.230903896942,13913.048604230942,2722.1732262482537,2922.3154198779575,2921.152188406667,3001.145885583814,2664.8419197837507,14324.160238838813,16648.199236696746,11490.346629802356,15254.80602002155,11944.502845325456,2846.3257279800882,13932.402994136984,2
3182.737409628944,14028.495242439918,3347.516640454606,2928.930451606893,2909.4046885829384,3975.8162651692905,3091.655048062377,13457.24388484277,16014.503008875043,13162.201324587564,13198.690453301942,11521.396526120596,3250.664618775221,13470.807039545582,1
5850.715434443894,11618.949859790764,5832.251978529413,5039.326004554728,6129.506514842147,6398.994881450184,5014.27205721845,11007.331744231855,11719.812898490834,10999.423182760229,13055.135960276777,11148.931200612467,5682.870287318985,11586.126997274432,1
2685.049692877205,19381.385462767874,2665.1539527456266,3163.958943975453,2994.6104510155847,2304.6181682729216,2887.6892371239933,19166.28454906812,20574.057450139066,21783.882297015054,18017.261339953322,18367.611095470496,2803.206150626716,19581.81934632921,2
6972.190111440529,19374.533907275712,6721.612075593471,7105.8512348731465,6702.056501007316,7897.846066851421,6793.414171114165,18769.838492153158,21451.407960305773,16670.317657098127,15818.433977513068,22169.263734005337,7044.156009887904,18975.85236421509,1
905.729846018365,17588.237331222394,947.725478812886,801.83615010003,911.4660985216659,815.1050329121782,1027.382742461034,17269.049668699306,18472.247166514568,17752.304802434395,14053.684439171482,16540.39748210835,900.7031005615587,16817.53671178562,2
533.3596287020425,8959.411230172685,525.3622701084853,590.6342566809027,602.1355588456106,442.56607633554916,428.50619251645526,9392.576870281424,8375.758563665535,10742.179349248097,7565.687726934747,9282.885288594673,517.8408708974006,9071.817559744895,2
